,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,21.52,12.17,6.29,6.02,2.87,9.95,12.95,1.41,0.85,1.56,1.76,0.0
Inventory Days,36.5,53.68,51.53,70.0,53.68,67.38,75.52,83.25,89.53,68.44,48.21,76.04
Days Payable,79.08,69.78,55.82,115.0,123.46,89.85,88.1,32.02,103.3,68.44,55.09,30.42
Cash Conversion Cycle,-21.06,-3.94,2.0,-38.98,-66.91,-12.51,0.37,52.64,-12.92,1.56,-5.13,45.62
Working Capital Days,-9.47,-22.71,-40.12,-48.16,-22.23,-15.3,-9.91,-25.37,-28.86,-49.91,-43.1,-38.68
ROCE %,15.03,13.95,13.1,11.14,9.3,6.96,6.52,8.5,-4.2,-8.28,-3.3,14.27
