,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-12-01
Promoters,47.38,50.26,51.97,51.97,54.28,57.66,59.65,61.57
Public,52.62,49.74,48.03,48.03,45.72,42.34,40.35,38.42
No. of Shareholders,6718.0,6503.0,6372.0,6199.0,6086.0,5966.0,5991.0,6012.0
