,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,153,136,126,103,104,82,60,62,67,60,51,51
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,153,136,126,103,104,82,60,62,67,60,51,51
Working Capital Days,110,106,86,67,72,71,40,57,59,59,45,47
ROCE %,-8,14,13,16,13,8,13,26,23,30,30,32
