,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.07,52.47,52.47,52.49,52.85,53.13,53.21,53.37,53.64,53.75,53.87,53.87
Public,47.93,47.53,47.53,47.51,47.15,46.87,46.79,46.62,46.35,46.25,46.14,46.13
No. of Shareholders,3234.0,2956.0,3551.0,3787.0,5371.0,6362.0,6127.0,5948.0,6062.0,6056.0,6440.0,7879.0
