,2011-03-01,2012-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,91.0,98,88.0,78,93,99,112,125,88,85,71,72
Inventory Days,,,,,,,,,,,,0
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,91.0,98,88.0,78,93,99,112,125,88,85,71,72
Working Capital Days,43.0,63,79.0,88,66,87,137,166,105,136,110,110
ROCE %,,58,,34,38,89,31,19,-5,12,15,8
