,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,17.38,17.38,17.38,17.2,17.38,17.38,0.0,0.0
FIIs,18.29,18.29,18.29,0.0,0.0,0.0,0.0,0.0
DIIs,0.0,0.0,0.0,18.29,18.29,13.6,13.6,13.6
Public,64.33,64.33,64.33,64.52,64.33,69.02,86.4,86.4
No. of Shareholders,5811.0,5809.0,5801.0,5798.0,5797.0,5801.0,15919.0,14359.0
