,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.66,44.66,47.46,47.46,48.59,50.9,52.28,52.28
Public,55.34,55.34,52.54,52.54,51.41,49.1,47.72,47.72
No. of Shareholders,1112.0,1158.0,1058.0,1062.0,1086.0,1405.0,1990.0,1943.0
