,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,47.46,48.59,49.64,50.9,50.9,50.9,52.28,52.28,52.28,52.28,52.28,52.28
Public,52.54,51.41,50.36,49.1,49.1,49.1,47.72,47.71,47.72,47.72,47.71,47.72
No. of Shareholders,1084.0,1086.0,1180.0,1229.0,1311.0,1405.0,1438.0,1445.0,1963.0,1990.0,1960.0,1943.0
