,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,23.99,24.5,24.5,24.99,24.99,26.63,30.14,31.95,31.95,31.95,34.35,36.32
FIIs,4.59,4.89,5.36,6.89,6.75,6.52,6.62,6.64,6.33,6.41,6.75,6.82
DIIs,2.88,2.88,2.87,2.67,2.67,2.6,2.6,2.6,2.6,2.6,2.62,2.62
Public,68.54,67.73,67.27,65.45,65.59,64.25,60.64,58.81,59.1,59.04,56.28,54.26
No. of Shareholders,18406.0,19179.0,19361.0,24117.0,24186.0,37377.0,37884.0,36965.0,36553.0,36201.0,35831.0,34988.0
