,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,17,16,12,11,15,12,12,11,8,11,9,8
Inventory Days,203,654,266,305,202,216,210,200,421,366,270,287
Days Payable,154,271,158,200,194,269,270,286,463,316,235,278
Cash Conversion Cycle,66,398,120,116,23,-40,-47,-75,-34,60,43,16
Working Capital Days,59,56,56,34,9,-17,-12,9,6,4,7,-2
ROCE %,19,20,4,7,2,11,7,3,17,17,14,8
