,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Pokarna Ltd,Miscellaneous,532486,POKARNA,1489,480, 600 / 234,23.3,179,0.12,14.6,13.8,2.0,2.34,-25.1,22.7,16.8,9.27,13.8,-39.9,-2.37,9.3,0.49,19.5,20.6,21.2,419,288,255,272,274
