,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,177.61,3130.58,319.38,328.50,311.84,851.67,1277.50,523.40,851.67,110.17,149.91,79.30
Inventory Days,3.66,228.12,0.00,,,,0.00,,,0.00,0.00,0.00
Days Payable,221.48,21671.88,,,,,,,,,,
Cash Conversion Cycle,-40.21,-18313.17,319.38,328.50,311.84,851.67,1277.50,523.40,851.67,110.17,149.91,79.30
Working Capital Days,-26.77,-505.38,-45.62,273.75,166.55,502.89,949.00,371.89,1387.00,84.14,169.46,83.37
ROCE %,-2.08,3.42,-8.57,-3.97,4.01,2.91,0.33,0.88,-0.33,-13.31,-17.12,-3.04
