,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,40.68,38.54,38.75,38.75,38.55,38.55,39.66,39.66,39.64,39.64,39.6,39.6
FIIs,18.79,17.32,16.94,15.98,15.32,14.95,14.87,14.21,14.21,14.21,12.13,17.24
DIIs,0.54,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.06
Public,39.99,43.64,44.3,45.26,46.13,46.51,45.48,46.13,46.16,46.13,47.2,42.1
No. of Shareholders,1148.0,1369.0,1685.0,2424.0,3692.0,4224.0,4862.0,5005.0,4899.0,4715.0,4670.0,6817.0
