,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,2808.91,1263.98,27.65,150.29,121.98,100.89,204.62,-638.75,,,790.83,425.83
Inventory Days,,,,,-0.00,-0.00,-0.00,-0.00,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,2808.91,1263.98,27.65,150.29,121.98,100.89,204.62,-638.75,,,790.83,425.83
Working Capital Days,2824.78,1419.44,22.12,236.18,15.83,11.87,44.24,1186.25,,,1277.50,912.50
ROCE %,0.60,0.89,0.20,0.10,0.10,-0.10,0.10,-0.00,0.39,0.29,0.10,0.19
