,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,15,12,13,13,17,14,15,24,12,11,9,14
Inventory Days,9,7,4,13,35,28,22,18,22,42,40,32
Days Payable,122,160,153,169,286,174,277,257,324,373,429,585
Cash Conversion Cycle,-98,-141,-136,-143,-234,-131,-240,-215,-289,-320,-380,-539
Working Capital Days,-9,212,187,164,126,153,132,156,-55,134,51,219
ROCE %,30,23,17,14,12,5,6,3,-3,-7,-1,-1
