,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11,-64,5,4,10,-9,9,-16,0,-1,7,6
Cash from Investing Activity,-10,73,-1,5,-22,13,-2,6,50,-28,8,0
Cash from Financing Activity,-1,-7,-1,0,-1,-1,0,0,-12,-7,-10,-13
Net Cash Flow,0,2,3,10,-13,4,7,-9,38,-36,5,-7
