,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,31.11,31.11,31.13,31.13,31.13,31.13,31.13,31.13,31.13,31.13,31.13,31.13
FIIs,1.51,3.21,3.65,3.81,4.17,4.24,4.29,4.71,4.9,5.07,5.04,4.93
DIIs,14.61,12.53,12.46,12.61,12.17,11.89,11.89,11.98,12.03,11.9,10.96,11.28
Public,52.77,53.14,52.76,52.45,52.53,52.74,52.69,52.16,51.93,51.88,52.86,52.64
No. of Shareholders,37094.0,35415.0,35786.0,33398.0,33428.0,35245.0,34181.0,33483.0,33223.0,33060.0,33654.0,33945.0
