,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04
Public,26.96,26.96,26.96,26.96,26.96,26.96,26.96,26.95,26.96,26.96,26.97,26.96
No. of Shareholders,772.0,793.0,990.0,1157.0,1182.0,1185.0,1189.0,1211.0,1262.0,1324.0,1342.0,1342.0
