,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-12-01,2021-12-01,2022-12-01
Cash from Operating Activity,85,64,33,79,136,166,96,101,285,169,-28,133
Cash from Investing Activity,-57,-53,-11,-195,-482,0,5,-29,-88,-73,-56,-90
Cash from Financing Activity,-16,-18,-20,112,346,-150,-87,-68,-200,-74,49,-32
Net Cash Flow,11,-7,1,-4,-1,16,13,3,-3,22,-35,11
