,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,,,,,14,42,56,9,-30,9
Cash from Investing Activity,,,,,,,-1,-33,-12,-22,-145,-88
Cash from Financing Activity,,,,,,,-14,-7,-41,180,54,32
Net Cash Flow,,,,,,,-1,2,3,167,-121,-47
