,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,48.49,47.5,47.5,47.5,47.5,27.19,27.19,27.19
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51
DIIs,0.06,0.06,0.06,0.06,0.06,0.0,0.0,0.0
Public,51.44,52.44,52.44,52.44,52.44,72.81,72.31,72.31
No. of Shareholders,2925.0,2813.0,2709.0,2598.0,2510.0,2375.0,2022.0,1998.0
