,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,15,27,13,44,46,31,119,135,110,91,109,125
Cash from Investing Activity,-15,-25,-32,-27,-27,16,-45,-111,-61,-53,-104,-118
Cash from Financing Activity,4,-4,20,-23,-17,-48,-73,-24,-31,-17,-17,-35
Net Cash Flow,4,-2,1,-6,1,-1,1,0,17,21,-12,-27
