,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,97,84,89,80,103,95,76,70,78,84,62,52
Inventory Days,103,77,74,103,99,86,79,75,90,71,103,78
Days Payable,98,91,81,84,112,98,123,108,122,126,112,64
Cash Conversion Cycle,102,71,82,99,90,83,32,36,46,29,52,67
Working Capital Days,75,65,77,74,82,82,54,60,61,54,62,61
ROCE %,12,17,15,24,18,10,22,38,17,13,21,9
