,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,47.52,47.63,47.63,47.96,48.17,48.37,48.37,48.38,48.46,48.46,47.93,47.83
Public,52.48,52.37,52.37,52.04,51.83,51.63,51.63,51.62,51.53,51.54,52.09,52.19
No. of Shareholders,3645.0,3584.0,4295.0,4304.0,4288.0,4249.0,4238.0,4251.0,4145.0,4121.0,4035.0,3973.0
