,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1,0,0,0,0,2,2,2,1,1,0,2
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,1,0,0,0,0,2,2,2,1,1,0,2
Working Capital Days,165,58,95,243,-28,14,-23,2,23,4,-9,-20
ROCE %,15,11,13,11,14,12,5,10,9,7,7,8
