,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.99,64.99,64.99,64.99,64.99,64.99,64.99,64.99,64.99,64.99,64.99,64.99
FIIs,1.64,1.47,0.94,0.85,0.86,0.76,0.94,0.94,0.87,0.84,0.93,2.0
DIIs,3.14,3.13,3.6,1.21,1.69,1.7,1.7,3.8,3.8,3.26,2.26,2.21
Public,30.23,30.4,30.46,32.95,32.45,32.55,32.37,30.25,30.33,30.9,31.82,30.8
No. of Shareholders,111436.0,108368.0,112046.0,114301.0,115013.0,121676.0,118881.0,116945.0,114755.0,114102.0,115565.0,125807.0
