,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.5,73.96,73.33,70.95,70.95,70.95,70.95,70.95
FIIs,3.45,4.3,4.89,4.68,4.04,5.7,7.37,7.59
DIIs,11.16,10.93,11.6,14.16,14.89,15.26,14.2,12.93
Government,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.53
Public,10.89,10.81,10.19,10.21,10.12,8.09,5.77,7.0
No. of Shareholders,809485.0,741541.0,683938.0,656438.0,682840.0,826357.0,835504.0,957445.0
