,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.90,2.88,5.01,3.98,4.31,2.69,2.94,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.90,2.88,5.01,3.98,4.31,2.69,2.94,0.00,0.00,0.00,0.00,0.00
Working Capital Days,-61.89,-65.30,-70.54,72.08,142.70,149.33,165.37,-229.72,-102.28,-44.06,-29.38,-16.62
ROCE %,10.10,9.42,8.86,7.89,6.52,5.88,5.94,8.35,7.22,6.86,6.47,6.35
