,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,15.55,13.34,13.87,29.44,12.66,1.47,-2.17,-6.07,29.97,6.86,3.1,10.42
Cash from Investing Activity,0.19,1.53,1.24,0.77,3.15,-0.64,12.85,-0.13,0.0,-0.01,-0.14,-0.28
Cash from Financing Activity,-10.3,-3.77,-25.58,-16.36,-17.96,-3.09,-7.0,-0.44,-24.47,-10.48,-4.1,-11.11
Net Cash Flow,5.44,11.1,-10.47,13.85,-2.15,-2.26,3.68,-6.64,5.49,-3.63,-1.14,-0.98
