,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.63,73.63,73.63,73.63,73.63,73.63,73.63,73.63
Public,26.37,26.38,26.37,26.37,26.37,26.37,26.37,26.37
No. of Shareholders,403.0,218.0,193.0,184.0,160.0,149.0,149.0,120.0
