,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.97,74.97,74.97,74.97,74.97,74.97,74.97,74.97
FIIs,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04
DIIs,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.01
Public,24.99,25.0,25.01,25.01,24.99,25.01,25.01,24.97
No. of Shareholders,14176.0,16615.0,16253.0,15535.0,13890.0,14986.0,14695.0,15329.0
