,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,22,21,14,14,15,14,-7,-11,24,36,-19,9
Cash from Investing Activity,-18,-17,-11,-10,-7,-15,30,4,-30,-33,21,-6
Cash from Financing Activity,-5,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,0
Net Cash Flow,-1,0,-1,0,4,-5,19,-10,-10,2,2,3
