,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,66.73,86.07,103.42,130.03,120.27,156.11,156.59,160.80,141.13,320.76,169.65,163.55
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,66.73,86.07,103.42,130.03,120.27,156.11,156.59,160.80,141.13,320.76,169.65,163.55
Working Capital Days,-62.69,-51.21,-34.07,-94.67,110.86,116.80,90.42,102.59,87.60,132.73,145.66,120.67
ROCE %,23.62,20.16,16.37,15.83,15.58,18.68,16.61,17.63,17.11,7.92,8.81,13.45
