,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7
FIIs,15.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,30.78,46.3,46.3,46.3,46.3,46.3,46.31,46.3
No. of Shareholders,5907.0,5673.0,5449.0,5051.0,4834.0,5387.0,5142.0,5133.0
