,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,,87.94,104.89,100.39,-4112.33,,,,,,
Inventory Days,,,0.00,0.00,7.87,,5110.00,0.00,,,,
Days Payable,,,,,36.71,,12227.50,,,,,
Cash Conversion Cycle,0.00,,87.94,104.89,71.54,-4112.33,,,,,,
Working Capital Days,37923.50,,97.87,50.33,128.7,2798.33,,,,,,
ROCE %,0.57,0.45,-0.09,0.29,-1.25,-9.99,-1.49,-11.31,-2.16,-28.27,-1.25,-14.31
