,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53
DIIs,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
Public,88.25,88.25,88.25,88.25,88.25,88.25,88.24,88.23,88.24,88.24,88.24,88.25
No. of Shareholders,1070.0,1062.0,1069.0,1086.0,1119.0,1245.0,1249.0,1263.0,1259.0,1266.0,1271.0,1288.0
