,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,46.75,46.74,46.74,46.74,46.74,46.74,46.74,46.09,46.09,46.08,46.08,46.09
FIIs,19.51,19.35,19.64,19.71,18.88,16.44,15.97,16.72,18.6,18.59,19.17,20.01
DIIs,21.32,21.27,21.98,21.65,22.98,25.33,25.85,26.0,24.24,24.06,23.8,23.11
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.15,0.15
Public,12.36,12.57,11.58,11.85,11.35,11.45,11.39,11.01,10.9,11.1,10.77,10.61
Others,0.07,0.06,0.06,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.02
No. of Shareholders,93052.0,99487.0,101416.0,122989.0,140279.0,151138.0,148043.0,140720.0,142550.0,148037.0,141092.0,158268.0
