,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,72,83,59,72,69,68,84,85,70,56,60,43
Inventory Days,142,131,126,124,124,136,141,126,158,149,178,144
Days Payable,76,130,116,116,115,90,115,121,117,113,115,86
Cash Conversion Cycle,137,84,70,80,78,113,110,90,111,93,122,101
Working Capital Days,80,69,50,55,54,72,89,87,81,79,101,71
ROCE %,26,26,36,41,36,34,25,25,23,22,17,22
