,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.55,51.43,51.38,51.35,46.74,46.74,46.08,46.09
FIIs,21.73,15.04,13.09,12.13,19.35,16.44,18.59,20.01
DIIs,13.58,18.79,19.02,21.62,21.27,25.33,24.06,23.11
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15
Public,12.98,14.55,16.34,14.79,12.57,11.45,11.1,10.61
Others,0.17,0.2,0.17,0.11,0.06,0.04,0.03,0.02
No. of Shareholders,27480.0,34176.0,36239.0,59300.0,99487.0,151138.0,148037.0,158268.0
