,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-06-01
Promoters,62.22,62.22,62.6,50.0,92.0,90.0,70.81,58.04
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.76
DIIs,6.46,6.46,5.89,50.0,8.0,8.0,0.0,0.0
Public,31.32,31.32,31.51,0.0,0.0,2.0,26.43,39.2
No. of Shareholders,2441.0,2448.0,2448.0,2.0,6.0,37.0,1728.0,2839.0
