,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,41.61,41.61,41.61,41.61,41.61,41.61,41.61,41.61
Public,58.39,58.39,58.39,58.39,58.39,58.39,58.39,58.39
No. of Shareholders,2082.0,2076.0,2088.0,2087.0,2089.0,2090.0,2090.0,2090.0
