,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,880,84,-14,127,140,201,123,194,276,315,170,626
Cash from Investing Activity,-261,-116,-142,-112,-26,-45,-21,-28,24,-231,2,-962
Cash from Financing Activity,-526,-31,12,-1,-100,-184,-60,-156,-306,-87,-138,357
Net Cash Flow,93,-63,-144,13,15,-28,43,11,-6,-3,34,20
