,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,J B Chemicals & Pharmaceuticals Ltd,Pharmaceuticals,506943,JBCHEPHARM,25189,1625, 1640 / 875,51.8,175,0.55,22.4,17.6,1.0,7.56,18.2,21.1,17.5,14.6,13.8,26.4,16.2,30.9,16.8,20.5,31.4,26.5,437,29.5,29.3,193,50.1
