,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,98,83,107,107,106,119,134,109,67,86,68,82
Cash from Investing Activity,-6,-87,-46,157,-41,-22,-25,83,27,-38,-27,13
Cash from Financing Activity,-40,-40,-62,-276,-66,-96,-99,-195,-107,-43,-35,-63
Net Cash Flow,52,-44,-1,-12,-1,1,11,-4,-13,5,6,32
