,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,39.3,39.3,39.3,39.3,39.3,39.3,39.3,40.35
Public,60.7,60.7,60.7,60.7,60.7,60.7,60.7,59.66
No. of Shareholders,26529.0,26412.0,26447.0,26553.0,26587.0,26584.0,30825.0,49524.0
