,2007-03-01,2008-03-01,2009-03-01,2010-03-01,2011-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8,-3,0,9,9,-3,-17,4,-3,7,1,17
Cash from Investing Activity,-9,-5,-5,-2,-6,1,15,-12,-21,-58,-3,-8
Cash from Financing Activity,2,7,6,-7,-3,1,24,-3,16,54,-4,-8
Net Cash Flow,0,0,1,0,-1,0,21,-11,-8,3,-5,1
