,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.09,74.09,74.09,74.09,74.09
Public,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.89,25.89,25.89
No. of Shareholders,675.0,684.0,683.0,687.0,674.0,677.0,677.0,683.0,688.0,688.0,679.0,678.0
