,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,69,-235,1,-33,50,-68,87,44,21,64,-142,171
Cash from Investing Activity,-87,105,-28,-3,3,-1,-17,-12,-4,1,7,-8
Cash from Financing Activity,17,125,30,32,-51,71,-64,-39,-17,-67,134,-166
Net Cash Flow,0,-4,4,-4,2,2,6,-7,0,-2,0,-3
