,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-09-01
Promoters,52.83,54.2,54.28,54.31,54.31,54.31,54.31,54.31,54.31,54.54,54.62,55.46
Public,47.17,45.8,45.72,45.69,45.69,45.69,45.69,45.69,45.69,45.46,45.37,44.53
No. of Shareholders,2184.0,2182.0,2199.0,2215.0,2771.0,3031.0,4226.0,4222.0,4094.0,3982.0,3860.0,3722.0
