,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.42,73.42,73.09,69.99,69.8,69.79,69.8,69.79,69.79,69.79,69.79,69.79
Public,26.58,26.58,26.91,30.01,30.2,30.21,30.2,25.02,25.02,25.03,25.02,25.03
Others,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,5.18,5.18,5.18,5.18
No. of Shareholders,2254.0,2254.0,3877.0,5285.0,6211.0,6965.0,7030.0,6961.0,6804.0,6667.0,6533.0,6350.0
