,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,26.31,52.23,45.94,51.95,23.84,19.48,34.83,39.14,32.13,33.56,29.33,20.86
Inventory Days,21.47,22.81,40.56,16.1,16.59,19.21,17.11,12.17,4.1,9.46,8.88,12.39
Days Payable,225.44,174.9,97.33,80.51,236.42,134.47,91.25,106.46,75.19,89.22,25.52,3.38
Cash Conversion Cycle,-177.66,-99.85,-10.84,-12.46,-195.99,-95.79,-39.31,-55.15,-38.96,-46.2,12.69,29.87
Working Capital Days,-19.07,-6.0,2.02,14.09,-19.21,-18.03,-17.41,-23.35,3.69,3.18,9.53,6.46
ROCE %,-2.29,7.12,16.44,15.16,22.96,19.01,12.2,2.71,11.72,19.64,25.06,15.6
