,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.6,73.6,73.6,73.6,73.42,69.79,69.79,69.79
Public,26.4,26.4,26.4,26.4,26.58,30.21,25.03,25.03
Others,0.0,0.0,0.0,0.0,0.0,0.0,5.18,5.18
No. of Shareholders,1758.0,1806.0,1835.0,1870.0,2254.0,6965.0,6667.0,6350.0
