,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,21,-6,-6,22,19,37,8,8,50,166,92,40
Cash from Investing Activity,-42,-51,-37,-46,-44,-44,-39,-57,-46,-59,-85,-133
Cash from Financing Activity,24,59,42,24,22,8,36,46,-2,-103,-9,148
Net Cash Flow,3,2,-2,0,-4,1,4,-3,2,4,-3,55
