,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,55.01,54.75,54.71,54.71,54.45,54.28,52.14,52.02
FIIs,11.76,12.12,9.7,4.76,1.43,0.28,7.83,9.69
DIIs,10.83,11.23,13.0,14.31,8.58,8.08,6.21,5.93
Public,22.4,21.9,22.59,26.22,35.53,37.37,33.82,32.35
No. of Shareholders,13712.0,12487.0,13734.0,15624.0,29997.0,42349.0,40898.0,39934.0
