,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.33,41.33,41.33,41.33,41.33,41.33,41.33,41.33,41.33,41.33,41.33,41.33
FIIs,0.65,0.65,0.65,0.49,0.27,0.28,0.19,0.28,0.27,0.17,0.26,0.45
DIIs,4.61,3.46,3.46,3.46,3.46,3.46,3.37,3.35,3.36,3.42,3.31,7.61
Public,53.4,54.56,54.56,54.71,54.94,54.93,55.11,55.03,55.04,55.08,55.08,50.61
No. of Shareholders,9595.0,9386.0,9783.0,9094.0,9550.0,9311.0,9104.0,9612.0,10350.0,9991.0,11188.0,20515.0
