,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-12-01
Promoters,73.03,74.44,74.44,74.44,74.44,70.72,53.92,43.56
FIIs,0.0,0.0,0.0,0.0,0.0,6.63,19.13,11.8
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18
Public,26.97,25.56,25.56,25.56,25.56,22.65,26.95,44.46
No. of Shareholders,100.0,131.0,530.0,732.0,2073.0,6917.0,28232.0,46474.0
