,2010-03-01,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01
Cash from Operating Activity,24,28,41,51,48,66,32,48,38,27,3,3
Cash from Investing Activity,-49,-62,-36,-16,-20,-38,-122,-26,-41,-14,-4,-3
Cash from Financing Activity,12,52,-27,-42,-17,81,4,-21,3,-12,0,0
Net Cash Flow,-12,18,-22,-7,12,109,-85,1,0,1,0,0
