,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.12,0.44,-1.35,-0.48,-0.21,0.45,-0.42,-0.22,-1.6,-0.42,-0.42,-9.36
Cash from Investing Activity,1.56,1.61,6.8100000000000005,0.04,0.0,0.25,0.07,0.06,0.05,0.05,0.14,0.05
Cash from Financing Activity,-1.6,-2.09,-5.17,0.25,0.17,-0.81,0.33,0.24,1.59,0.3,0.47,9.22
Net Cash Flow,0.08,-0.04,0.29,-0.2,-0.04,-0.11,-0.02,0.09,0.05,-0.07,0.18,-0.09
