,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,67.48,53.26,59.82,54.87,64.72,78.97,73.42,61.86,90.14,84.12,63.66,53.72
Inventory Days,52.71,37.68,39.96,44.91,48.81,50.49,48.09,50.52,73.05,74.65,68.58,70.73
Days Payable,60.84,30.46,45.31,21.28,5.1,23.51,21.98,0.86,2.82,8.7,6.41,9.44
Cash Conversion Cycle,59.35,60.49,54.47,78.5,108.42,105.95,99.53,111.52,160.37,150.08,125.83,115.01
Working Capital Days,-2.98,0.04,7.16,50.44,79.02,84.36,77.93,90.52,128.75,122.53,105.47,104.43
ROCE %,231.17,164.43,52.33,31.84,24.72,12.81,9.77,4.84,-19.43,1.12,6.53,5.97
