,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.6000000000000001,2.8,2.88,-4.53,-1.78,0.72,0.67,0.41,-0.31,0.58,-4.01,-1.61
Cash from Investing Activity,-0.35,-1.29,-0.33,0.08,0.03,-0.66,7.59,-0.03,2.61,-10.53,-0.8300000000000001,-0.29
Cash from Financing Activity,-0.25,-0.59,-1.86,3.98,1.41,-0.5700000000000001,-7.01,1.66,-4.08,9.34,3.7,1.86
Net Cash Flow,0.0,0.92,0.6900000000000001,-0.46,-0.33,-0.51,1.25,2.05,-1.78,-0.61,-1.14,-0.03
