,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
Reserves,0.04,0.1,0.03,0.07,0.08,0.04,0.23,1.2,1.26,1.67,2.17,2.36,2.2
Borrowings,1.25,1.14,1.05,1.19,0.91,0.81,0.73,0.38,0.18,0.02,0.0,0.0,0.42
Other Liabilities,0.18,0.23,0.19,0.26,0.2,0.2,0.28,0.22,0.16,0.23,0.19,0.3,0.12
Total Liabilities,5.07,5.07,4.87,5.12,4.79,4.65,4.84,5.4,5.2,5.52,5.96,6.26,6.34
Fixed Assets,1.04,0.93,0.75,1.0,0.84,0.7000000000000001,0.66,0.53,0.42,0.36,0.49,0.62,1.0
CWIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,0.37,0.37,0.34,0.34,0.34,0.29,0.28,0.21,0.12,0.13,0.2,0.17,0.13
Other Assets,3.66,3.77,3.78,3.78,3.61,3.66,3.9,4.66,4.66,5.03,5.27,5.47,5.21
Total Assets,5.07,5.07,4.87,5.12,4.79,4.65,4.84,5.4,5.2,5.52,5.96,6.26,6.34
