,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.22,66.22,66.22,66.22,66.22,66.22,66.21,66.21
DIIs,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
Public,33.75,33.75,33.75,33.75,33.75,33.75,33.76,33.75
No. of Shareholders,1220.0,1197.0,1206.0,1233.0,1257.0,1528.0,1538.0,1692.0
