,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.5,66.5,66.74,66.99,68.33,70.93,70.93,70.93
FIIs,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.08
DIIs,9.82,9.77,9.79,9.68,9.71,4.75,3.56,3.56
Public,23.66,23.66,23.47,23.33,21.95,24.32,25.52,25.45
No. of Shareholders,10246.0,9776.0,12971.0,13263.0,12202.0,17355.0,15496.0,15876.0
