,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,73,75,85,81,85,78,91,100,76,112,99,67
Inventory Days,57,54,55,49,54,58,56,73,102,118,137,100
Days Payable,96,91,94,91,124,138,142,161,151,205,169,71
Cash Conversion Cycle,34,38,45,39,16,-1,6,12,27,24,66,97
Working Capital Days,31,36,39,35,42,32,38,43,35,51,67,61
ROCE %,18,10,13,15,23,35,31,25,20,20,15,18
